x_acceleration,y_acceleration,z_acceleration
-0.7751465,-0.9658203,0.06787109
-0.8330078,-0.9072266,0.01123047
-0.8117676,-0.824707,0.007080078
-0.8029785,-0.6794434,0.09301758
-0.7648926,-0.6367188,0.04345703
-0.7685547,-0.7702637,-0.08056641
-0.7280273,-0.784668,-0.2211914
-0.6796875,-0.6469727,-0.2126465
-0.6901855,-0.545166,-0.05639648
-0.7253418,-0.5483398,-0.06518555
-0.7001953,-0.505127,-0.2075195
-0.699707,-0.5891113,-0.2856445
