x_acceleration,y_acceleration,z_acceleration
-1.179688,-0.2319336,0.7956543
-1.186523,-0.2382813,0.8464355
-1.143799,-0.2385254,0.7348633
-1.061523,-0.2172852,0.5754395
-0.9643555,-0.182373,0.5087891
-0.9511719,-0.06030273,0.5065918
-0.9694824,-0.08959961,0.6032715
-0.998291,-0.09399414,0.4741211
-0.9643555,-0.04931641,0.2980957
-0.9780273,-0.06640625,0.2387695
-1.05542,-0.02172852,0.3432617
-1.079834,0.05712891,0.4060059
-1.078125,0.1003418,0.3198242
