x_acceleration,y_acceleration,z_acceleration
-1.005127,0.02172852,0.4980469
-1.00293,0.0002441406,0.3630371
-0.9785156,-0.07299805,0.291748
-1.032959,-0.04174805,0.3830566
-0.878418,0.197998,0.1738281
