x_acceleration,y_acceleration,z_acceleration
-1.082275,-0.1503906,0.619873
-1.058838,-0.1743164,0.5698242
-0.9968262,-0.1518555,0.4509277
-0.9536133,-0.1767578,0.3100586
-0.9526367,-0.1760254,0.3781738
-0.984375,-0.09594727,0.5229492
-0.996582,-0.04394531,0.5300293
-0.9980469,0.001464844,0.4743652
-0.8979492,-0.006347656,0.2612305
-0.9157715,-0.08203125,0.2783203
