x_acceleration,y_acceleration,z_acceleration
-1.043213,0.1132813,0.3815918
-0.9897461,0.01806641,0.1706543
-0.9707031,-0.1503906,0.1335449
-1.036865,-0.1577148,0.4155273
-1.063965,0.05102539,0.3635254
-0.987793,0.2072754,0.02783203
-0.9470215,0.0534668,-0.07104492
