x_acceleration,y_acceleration,z_acceleration
-0.3461914,-0.5253906,-0.06323242
-0.4155273,-0.7937012,0.008789063
-0.4611816,-0.7434082,-0.07836914
-0.3991699,-1.120361,-0.2380371
-0.3122559,-0.9304199,-0.2128906
-0.390625,-1.011963,0.007568359
